,Course,Name,CRN,Type,Section,Time,Day,Location,Instructor
63,THEA276,Voice and Movement II,36655,Laboratory,A,01:30PM - 02:50PM,TR,3606 Krannert Center for Perf Arts,"Spridco, J & Yoerges, D"
64,THEA300,Practicum III,73192,Laboratory,ACD,ARRANGED,n.a.,Location Pending,"Bouck, A"
65,THEA300,Practicum III,70785,Laboratory,ALD,ARRANGED,n.a.,Location Pending,"Murray, B & Perry, R"
66,THEA300,Practicum III,70788,Laboratory,AME,ARRANGED,n.a.,Location Pending,"Kidd, L & Williams, M"
67,THEA300,Practicum III,72977,Laboratory,B,ARRANGED,n.a.,Location Pending,"Ciofalo, T & Kocher, C & Schultz, A"
68,THEA300,Practicum III,73959,Laboratory,CR,ARRANGED,n.a.,Location Pending,"Rainwater, C"
69,THEA300,Practicum III,73191,Laboratory,CT,ARRANGED,n.a.,Location Pending,"Bouck, A & Kaczmarowski, R"
70,THEA300,Practicum III,70784,Laboratory,LD,ARRANGED,n.a.,Location Pending,"Murray, B & Perry, R"
71,THEA300,Practicum III,70787,Laboratory,ME,ARRANGED,n.a.,Location Pending,"Kidd, L & Williams, M"
72,THEA300,Practicum III,70786,Laboratory,P,ARRANGED,n.a.,Location Pending,"Murray, B & Perry, R"
73,THEA300,Practicum III,72979,Laboratory,S,ARRANGED,n.a.,Location Pending,"Ciofalo, T & Kocher, C & Schultz, A"
74,THEA300,Practicum III,73462,Laboratory,SND,ARRANGED,n.a.,Location Pending,"LaBau, A & Scholwin, R"
75,THEA300,Practicum III,73463,Laboratory,STS,ARRANGED,n.a.,Location Pending,"Ito, T & Schultz, R"
76,THEA300,Practicum III,73188,Laboratory,WS,ARRANGED,n.a.,Location Pending,"Gregg, R"
77,THEA359,Professional Stage Management,69424,Lecture,A,01:30PM - 02:50PM,R,4506 Krannert Center for Perf Arts,"Ciofalo, T & Kocher, C & Schultz, A"
78,THEA361,History of Theatre II,52967,Lecture-Discussion,A,01:30PM - 02:50PM,MWF,132 Bevier Hall,"Kipp, D & Pullen, K"
79,THEA375,Acting Studio II: Dynamics,37057,Laboratory,A,09:00AM - 09:50AM,TR,3605 Krannert Center for Perf Arts,"Moody, A & Spridco, J & Steinrock, Z"
80,THEA376,Acting Studio II: Voice,40144,Laboratory,A,11:30AM - 12:50PM,MW,2418 Krannert Center for Perf Arts,"Moody, A"
81,THEA377,Acting Studio II: Movement,40145,Laboratory,A,10:00AM - 11:20AM,MW,2418 Krannert Center for Perf Arts,"Spridco, J"
