,Course,Name,CRN,Type,Section,Time,Day,Location,Instructor
141,MUSC405,Advanced Voice,72800,Laboratory-Discussion,G,02:00PM - 03:20PM,F,220 Smith Memorial Hall,"Herrera, L & Stone, S"
142,MUSC405,Advanced Voice,73889,Practice,NM,ARRANGED,n.a.,ARR Smith Memorial Hall,"Davis, O"
143,MUSC406,Lyric Theatre Voice,72807,Practice,A,ARRANGED,n.a.,null Music Building,"Wigley, S"
144,MUSC406,Lyric Theatre Voice,72808,Practice,B,ARRANGED,n.a.,Location Pending,"Gunn, N"
145,MUSC407,Vocal Coaching,72809,Practice,A,ARRANGED,n.a.,Location Pending,"Robards, C"
146,MUSC407,Vocal Coaching,72810,Practice,B,ARRANGED,n.a.,Location Pending,"Tilley, M"
147,MUSC410,Advanced Violin,72811,Lecture,A,06:30PM - 08:00PM,M,114 Smith Memorial Hall,"Lee, N & Yeung, A"
148,MUSC410,Advanced Violin,72812,Lecture,B,06:30PM - 08:00PM,M,114 Smith Memorial Hall,"Freivogel, M & Yeung, A"
149,MUSC410,Advanced Violin,72813,Lecture,C,06:00PM - 07:00PM,R,0359 Music Building,"Koo, S & Yeung, A"
150,MUSC410,Advanced Violin,72814,Practice,D,02:00PM - 03:30PM,W,114 Smith Memorial Hall,"Haken, R & Yeung, A"
151,MUSC410,Advanced Violin,72702,Practice,NM,ARRANGED,n.a.,Location Pending,"Kasdan, R & Lee, N & Yeung, A"
152,MUSC410,Advanced Violin,72703,Practice,NM1,ARRANGED,n.a.,Location Pending,"Kasdan, R & Lee, N & Yeung, A"
153,MUSC410,Advanced Violin,72704,Practice,NM2,ARRANGED,n.a.,ARR Music Building,"Lee, N & Yeung, A & Zhao, L"
154,MUSC410,Advanced Violin,72705,Practice,NMA,ARRANGED,n.a.,ARR Music Building,"Lee, N & Yeung, A & Zhao, L"
155,MUSC411,Advanced Viola,72815,Lecture,A,02:00PM - 03:30PM,W,114 Smith Memorial Hall,"Haken, R & Yeung, A"
156,MUSC411,Advanced Viola,72816,Lecture,B,06:00PM - 07:50PM,W,0359 Music Building,"Freivogel, E & Yeung, A"
157,MUSC411,Advanced Viola,72706,Practice,NM,ARRANGED,n.a.,Location Pending,"Haken, R & Yeung, A"
158,MUSC411,Advanced Viola,72708,Practice,NM1,ARRANGED,n.a.,Location Pending,"Haken, R & Yeung, A"
159,MUSC411,Advanced Viola,73840,Practice,NMA,ARRANGED,n.a.,ARR Smith Memorial Hall,"Freivogel, E"
160,MUSC412,Advanced Cello,72817,Lecture,A,11:00AM - 12:20PM,R,2317 Krannert Center for Perf Arts,"McDonough, D & Yeung, A"
161,MUSC412,Advanced Cello,72818,Lecture,B,11:00AM - 12:20PM,R,2317 Krannert Center for Perf Arts,"Djokic, D & Yeung, A"
162,MUSC413,Advanced Double Bass,72819,Lecture,A,07:00PM - 08:20PM,M,0061A Music Building,"Gray, L & Yeung, A"
163,MUSC414,Advanced Harp,72820,Lecture,A,11:00AM - 12:50PM,T,0323 Music Building,"Yeung, A"
164,MUSC415,Advanced Guitar,72821,Practice,A,ARRANGED,n.a.,Location Pending,"Sanchez Portuguez, G & Yeung, A"
165,MUSC416,Advanced Electric Violin,72822,Lecture,A,02:00PM - 03:30PM,W,114 Smith Memorial Hall,"Haken, R"
166,MUSC416,Advanced Electric Violin,72710,Practice,NM,ARRANGED,n.a.,3000 Music Building,"Haken, R"
167,MUSC416,Advanced Electric Violin,72711,Practice,NM1,ARRANGED,n.a.,3000 Music Building,"Haken, R"
168,MUSC417,Advanced Electric Viola,73233,Lecture,A,02:00PM - 03:30PM,W,114 Smith Memorial Hall,"Haken, R"
169,MUSC420,Advanced Flute,72823,Lecture,A,11:00AM - 12:20PM,R,220 Smith Memorial Hall,"Keeble, J"
170,MUSC420,Advanced Flute,72824,Lecture,B,11:00AM - 12:20PM,R,220 Smith Memorial Hall,"Keeble, J & Osinski, Z"
171,MUSC421,Advanced Oboe,72829,Laboratory-Discussion,A,11:00AM - 11:50AM,R,0322 Music Building,"Dee, J"
172,MUSC421,Advanced Oboe,72830,Laboratory-Discussion,B,11:00AM - 11:50AM,R,0322 Music Building,"Dee, J & Segredo, S"
173,MUSC422,Advanced Bassoon,72831,Lecture,A,11:00AM - 11:50AM,TR,0354 Music Building,"McGovern, T"
174,MUSC423,Advanced Clarinet,72832,Lecture,A,11:00AM - 12:20PM,R,0359 Music Building,"Minor, J"
175,MUSC423,Advanced Clarinet,72833,Lecture,B,11:00AM - 12:20PM,R,0359 Music Building,"Harris, J & Minor, J"
176,MUSC424,Advanced Saxophone,72834,Lecture,A,11:00AM - 12:30PM,T,2310 Krannert Center for Perf Arts,"Richtmeyer, D"
177,MUSC424,Advanced Saxophone,72835,Lecture,B,11:00AM - 12:30PM,T,2310 Krannert Center for Perf Arts,"Richtmeyer, D & Thorpe, J"
178,MUSC424,Advanced Saxophone,72712,Practice,NM,ARRANGED,n.a.,ARR Music Building,"Richtmeyer, D & Storie, M"
179,MUSC425,Advanced Trumpet,72836,Lecture,A,11:00AM - 12:20PM,R,141 Harding Band Building,"Daval, C"
180,MUSC425,Advanced Trumpet,72837,Lecture,B,11:00AM - 12:20PM,T,1030 Music Building,"Gilreath, A"
181,MUSC426,Advanced Horn,72838,Lecture,A,11:00AM - 12:20PM,R,1030 Music Building,"Scully, B"
182,MUSC427,Advanced Trombone,72839,Laboratory-Discussion,A,11:00AM - 11:50AM,R,2310 Krannert Center for Perf Arts,"Chasanov, E"
183,MUSC428,Advanced Euphonium,72840,Lecture,A,07:00PM - 08:50PM,M,1030 Music Building,"Tegge, S"
184,MUSC429,Advanced Tuba,72841,Lecture,A,07:00PM - 08:50PM,M,1030 Music Building,"Tegge, S"
185,MUSC430,Advanced Percussion,72842,Lecture,A,11:00AM - 11:50AM,TR,6 Smith Memorial Hall,"Moersch, W"
186,MUSC430,Advanced Percussion,72843,Lecture,B,11:00AM - 11:50AM,TR,6 Smith Memorial Hall,"Flores, R"
187,MUSC430,Advanced Percussion,72844,Lecture,C,11:00AM - 11:50AM,TR,6 Smith Memorial Hall,"Moersch, W & Roberts, B"
188,MUSC431,Advanced Jazz Voice,72845,Lecture,A,01:00PM - 01:50PM,F,25 Smith Memorial Hall,"Coleman, B"
189,MUSC432,Advanced Jazz Saxophone,72847,Lecture,A,01:00PM - 01:50PM,F,25 Smith Memorial Hall,"McNeill, C"
190,MUSC432,Advanced Jazz Saxophone,72849,Lecture,B,01:00PM - 01:50PM,F,25 Smith Memorial Hall,"Bridgewater, R"
191,MUSC432,Advanced Jazz Saxophone,72850,Lecture,C,01:00PM - 01:50PM,F,25 Smith Memorial Hall,"McNeill, C & Storie, M"
192,MUSC433,Advanced Jazz Trumpet,72852,Lecture,A,01:00PM - 01:50PM,F,25 Smith Memorial Hall,"Carrillo, T"
193,MUSC433,Advanced Jazz Trumpet,72853,Lecture,B,01:00PM - 01:50PM,F,25 Smith Memorial Hall,"Carrillo, T & Schmalbeck, W"
194,MUSC434,Advanced Jazz Trombone,72854,Lecture,A,01:00PM - 01:50PM,F,25 Smith Memorial Hall,"Pugh, J"
195,MUSC434,Advanced Jazz Trombone,72856,Lecture,B,01:00PM - 01:50PM,F,25 Smith Memorial Hall,"Dole, R & Pugh, J"
196,MUSC435,Advanced Jazz Piano,72857,Lecture,A,01:00PM - 01:50PM,F,25 Smith Memorial Hall,"Stephens, C"
197,MUSC435,Advanced Jazz Piano,72713,Practice,NM,ARRANGED,n.a.,Location Pending,"Lewis-Nicol, L"
198,MUSC435,Advanced Jazz Piano,72714,Practice,NMA,ARRANGED,n.a.,ARR Smith Memorial Hall,"Hickey, J"
199,MUSC436,Advanced Jazz Double Bass,72858,Laboratory-Discussion,A,02:00PM - 02:50PM,F,25 Smith Memorial Hall,"Gray, L"
200,MUSC436,Advanced Jazz Double Bass,72859,Lecture,B,01:00PM - 01:50PM,F,25 Smith Memorial Hall,"Gray, L & Taylor, E"
201,MUSC437,Advanced Jazz Guitar,72860,Laboratory-Discussion,A,03:00PM - 03:50PM,F,25 Smith Memorial Hall,"Gray, L"
202,MUSC437,Advanced Jazz Guitar,72861,Laboratory-Discussion,B,03:00PM - 03:50PM,F,25 Smith Memorial Hall,"Gray, L & Mock, P"
203,MUSC438,Advanced Jazz Percussion,72862,Lecture,A,01:00PM - 01:50PM,F,25 Smith Memorial Hall,"Spencer, J"
204,MUSC438,Advanced Jazz Percussion,72863,Lecture,B,01:00PM - 01:50PM,F,25 Smith Memorial Hall,"Cox, D & Spencer, J"
205,MUSC448,Concerto Urbano Baroque Orchestra,72864,Practice,A,01:00PM - 02:50PM,W,220 Smith Memorial Hall,"Moersch, C"
206,MUSC449,Ethnomusicology Performance Ensembles,73033,Practice,A,06:00PM - 08:50PM,T,0061A Music Building,"Buchanan, D"
207,MUSC450,Chamber Music,72865,Practice,K01,ARRANGED,n.a.,Location Pending,"Moersch, C"
208,MUSC450,Chamber Music,72866,Practice,K02,ARRANGED,n.a.,Location Pending,"Robards, C"
209,MUSC450,Chamber Music,72867,Practice,S01,ARRANGED,n.a.,Location Pending,"Freivogel, E & McDonough, D"
210,MUSC450,Chamber Music,72868,Practice,S02,ARRANGED,n.a.,Location Pending,"Haken, R"
211,MUSC450,Chamber Music,72869,Practice,S03,ARRANGED,n.a.,Location Pending,"Freivogel, M & Kasdan, R"
212,MUSC450,Chamber Music,72870,Practice,S04,ARRANGED,n.a.,Location Pending,"McDonough, D"
213,MUSC450,Chamber Music,72871,Practice,S05,ARRANGED,n.a.,Location Pending,"Freivogel, M"
214,MUSC450,Chamber Music,72872,Practice,S06,ARRANGED,n.a.,Location Pending,"Freivogel, E"
215,MUSC450,Chamber Music,72873,Practice,S07,ARRANGED,n.a.,Location Pending,"Lee, N"
216,MUSC450,Chamber Music,72874,Practice,S08,ARRANGED,n.a.,Location Pending,"Yeung, A"
217,MUSC450,Chamber Music,73891,Practice,S09,ARRANGED,n.a.,Location Pending,"Djokic, D"
218,MUSC450,Chamber Music,73892,Practice,S10,ARRANGED,n.a.,Location Pending,"Gray, L"
219,MUSC450,Chamber Music,73893,Practice,S11,ARRANGED,n.a.,Location Pending,"Freivogel, E & Scully, B"
220,MUSC450,Chamber Music,73894,Practice,S12,ARRANGED,n.a.,Location Pending,"Freivogel, E & Freivogel, M"
221,MUSC450,Chamber Music,73895,Practice,S13,ARRANGED,n.a.,Location Pending,"Koo, S"
222,MUSC450,Chamber Music,73896,Practice,S14,ARRANGED,n.a.,Location Pending,"Djokic, D & McDonough, D & Robards, C"
223,MUSC450,Chamber Music,72875,Practice,W01,ARRANGED,n.a.,Location Pending,"Keeble, J"
224,MUSC450,Chamber Music,72876,Practice,W02,ARRANGED,n.a.,Location Pending,"Harris, J"
225,MUSC450,Chamber Music,72877,Practice,W03,ARRANGED,n.a.,Location Pending,"McGovern, T"
226,MUSC450,Chamber Music,73658,Practice,W04,ARRANGED,n.a.,Location Pending,"Howard, J & McGovern, T"
227,MUSC450,Chamber Music,73662,Practice,W05,ARRANGED,n.a.,ARR Music Building,"Dee, J"
228,MUSC450,Chamber Music,73666,Practice,W06,ARRANGED,n.a.,Location Pending,"Dee, J & Segredo, S"
229,MUSC450,Chamber Music,73852,Practice,W07,ARRANGED,n.a.,Location Pending,"Balester, N & Minor, J"
230,MUSC451,Piano Ensemble,72880,Practice,A,ARRANGED,n.a.,Location Pending,"Robinson, D"
231,MUSC452,Guitar Ensemble,72881,Practice,A,07:00PM - 08:50PM,W,0300 Music Building,"Sanchez Portuguez, G"
232,MUSC453,Saxophone Ensemble,73577,Practice,ENS,ARRANGED,n.a.,ARR Music Building,"Richtmeyer, D & Thorpe, J"
233,MUSC453,Saxophone Ensemble,72889,Practice,GR,ARRANGED,n.a.,Location Pending,"Richtmeyer, D"
234,MUSC453,Saxophone Ensemble,72890,Practice,UG,ARRANGED,n.a.,Location Pending,"Richtmeyer, D & Thorpe, J"
235,MUSC454,Brass Ensemble,72891,Practice,A1,ARRANGED,n.a.,ARR Music Building,"Daval, C & Solomon, K"
236,MUSC454,Brass Ensemble,72893,Practice,A2,ARRANGED,n.a.,ARR Music Building,"Daval, C & Tjaarda-Hernandez, D"
237,MUSC454,Brass Ensemble,72894,Practice,B1,ARRANGED,n.a.,Location Pending,"Chasanov, E"
238,MUSC454,Brass Ensemble,72895,Practice,B2,ARRANGED,n.a.,ARR Music Building,"Chasanov, E"
239,MUSC454,Brass Ensemble,73209,Practice,B3,06:30PM - 07:20PM,T,141 Harding Band Building,"Chasanov, E & Tjaarda-Hernandez, D"
240,MUSC454,Brass Ensemble,72896,Practice,C,ARRANGED,n.a.,Location Pending,"Scully, B"
241,MUSC454,Brass Ensemble,73851,Practice,C1,ARRANGED,n.a.,ARR Music Building,"Scully, B"
242,MUSC454,Brass Ensemble,72897,Practice,D,11:00AM - 12:20PM,T,141 Harding Band Building,"Tegge, S"
243,MUSC454,Brass Ensemble,72892,Practice,E1,ARRANGED,n.a.,ARR Music Building,"Gilreath, A & Humphreys, L"
244,MUSC455,Percussion Ensemble,72898,Practice,A,04:00PM - 05:50PM,TR,114 Smith Memorial Hall,"Moersch, W"
245,MUSC455,Percussion Ensemble,73913,Practice,C,ARRANGED,n.a.,Location Pending,"Kavelman, A"
246,MUSC456,Steel Band,72899,Practice,A,06:00PM - 07:20PM,TR,6 Smith Memorial Hall,"Flores, R"
247,MUSC457,Hip-Hop Collective,72900,Practice,A,07:00PM - 08:50PM,T,1030 Music Building,"Haken, R & Patterson, W"
248,MUSC458,Electric Strings Ensemble,72901,Practice,A,ARRANGED,n.a.,ARR Music Building,"Haken, R"
249,MUSC460,Chamber Singers,72902,Practice,A,01:00PM - 02:50PM,TR,2317 Krannert Center for Perf Arts,"Megill, A"
250,MUSC462,University Chorus,72903,Practice,A,04:00PM - 04:50PM,MWF,2317 Krannert Center for Perf Arts,"Bruhn, A & Megill, A"
251,MUSC463,Black Chorus,72904,Practice,A,06:00PM - 08:20PM,MW,2317 Krannert Center for Perf Arts,"Davis, A & Davis, O"
252,MUSC464,Women's Glee Club,72905,Practice,A,04:00PM - 05:20PM,TR,2317 Krannert Center for Perf Arts,"Solya, A"
253,MUSC465,Men's Glee Club,72906,Practice,A,05:30PM - 06:50PM,TR,2317 Krannert Center for Perf Arts,"Coleman, B"
254,MUSC466,Oratorio Society,72907,Practice,A,07:30PM - 09:30PM,T,2317 Krannert Center for Perf Arts,"Megill, A"
255,MUSC468,LTI Studio,72908,Practice,A,03:00PM - 04:50PM,MW,2418 Krannert Center for Perf Arts,"Tilley, M & Wigley, S"
256,MUSC469,LTI Main Stage,73465,Practice,CAR,07:00PM - 10:00PM,MTR,2418 Krannert Center for Perf Arts,"Harris, D & Tilley, M"
257,MUSC469,LTI Main Stage,72909,Practice,FIG,07:00PM - 10:00PM,MTRF,2418 Krannert Center for Perf Arts,"Gunn, N & Tilley, M"
258,MUSC469,LTI Main Stage,72910,Practice,WON,07:00PM - 10:00PM,TWR,2418 Krannert Center for Perf Arts,"Wigley, S"
259,MUSC473,Illinois Modern Ensemble,72912,Practice,A,04:00PM - 05:50PM,MW,114 Smith Memorial Hall,"Lai, M & Taylor, S"
260,MUSC474,Improvisors Exchange Ensemble,72915,Practice,A,03:00PM - 04:50PM,F,2310 Krannert Center for Perf Arts,"Finkelman, J"
261,MUSC475,Symphony Orchestra,72916,Practice,A,01:00PM - 03:50PM,TR,2310 Krannert Center for Perf Arts,"Eddins, B & Sawyer, N"
262,MUSC476,Philharmonia Orchestra,72917,Practice,A,03:00PM - 04:50PM,MW,2310 Krannert Center for Perf Arts,"Fairbanks, S & Sawyer, N"
263,MUSC478,Illini Strings,72918,Practice,A,07:00PM - 09:50PM,M,2310 Krannert Center for Perf Arts,"Sawyer, N"
264,MUSC480,Wind Symphony,72919,Practice,A,01:00PM - 03:50PM,MW,141 Harding Band Building,"Peterson, S"
265,MUSC481,Wind Orchestra,72920,Practice,A,01:00PM - 02:50PM,TR,141 Harding Band Building,"Peterson, E"
266,MUSC482,Hindsley Symphonic Band,72921,Practice,A,03:00PM - 04:50PM,TR,141 Harding Band Building,"Houser, B & Messina, A"
267,MUSC484,Concert Band,72922,Practice,A,07:00PM - 08:50PM,M,141 Harding Band Building,"Bell, M & Houser, B & Peterson, S & Sison, J"
